epoch,total,wss,physics,bc_noslip,pressure,inlet,outlet,res_mom_x,res_mom_y,res_mom_z,res_cont,nut_mean,nut_max,mu_ratio_mean,mu_ratio_max,lr,grad_norm_wss,aw_wss,grad_norm_physics,aw_physics,grad_norm_bc_noslip,aw_bc_noslip,grad_norm_pressure,aw_pressure,grad_norm_inlet,aw_inlet,grad_norm_outlet,aw_outlet
2724,5.602297067642212,0.5669556334614754,2.1647618412971497,0.3390349969267845,0.01611589826643467,0.015063355909660459,0.0007078709895722568,0.43923985213041306,0.3165418580174446,0.30411238968372345,0.5175794214010239,0.0010732997034210712,0.014795312657952309,1.3259133100509644,2.952394723892212,8.295405215855159e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2725,5.576278924942017,0.564618356525898,1.9341368675231934,0.3261345699429512,0.01596171921119094,0.019720316864550114,0.0005255469577605254,0.47932908684015274,0.36979714781045914,0.34230345487594604,0.5818250551819801,0.0010708549816627055,0.014234460424631834,1.323150247335434,2.602958083152771,8.294230846013385e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2726,5.55317497253418,0.5658670291304588,1.696163833141327,0.34064605087041855,0.016359845642000437,0.011776335770264268,0.0001569946325616911,0.4666908159852028,0.3509913608431816,0.31702303141355515,0.4706776365637779,0.00107242600643076,0.015124185010790825,1.3246840238571167,3.3017005920410156,8.293056155978864e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2727,5.546107292175293,0.566467322409153,1.6281611323356628,0.32626303285360336,0.016390935517847538,0.01503734989091754,0.0005332511063897982,0.47614647448062897,0.37221695482730865,0.35351335257291794,0.5058110132813454,0.001077179767889902,0.016239934600889683,1.3273402154445648,3.7200450897216797,8.291881145867531e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2728,5.516220808029175,0.5661754682660103,1.3293598890304565,0.3357502818107605,0.01622533891350031,0.01563074695877731,0.00018434173762216233,0.4547519013285637,0.31346727907657623,0.3039538115262985,0.4300883039832115,0.0010755217808764428,0.015789850614964962,1.330797165632248,3.2249622344970703,8.290705815795358e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2729,5.535524129867554,0.5635963082313538,1.5520585775375366,0.32787027955055237,0.016107442788779736,0.013615325093269348,0.0001622212303118431,0.4626317694783211,0.35388947278261185,0.3278230205178261,0.49069157987833023,0.0010730170470196754,0.014807044062763453,1.3225153386592865,3.584878444671631,8.289530165878343e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2730,5.505266904830933,0.5643208026885986,1.2372249364852905,0.33879855275154114,0.015880555380135775,0.013113530585542321,0.0001361224494758062,0.4423769861459732,0.31798259168863297,0.29146821796894073,0.3989521488547325,0.0010743022430688143,0.015355674549937248,1.3282139003276825,2.9119023084640503,8.288354196232518e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2731,5.517457962036133,0.5645166262984276,1.362894058227539,0.32749851047992706,0.015726403333246708,0.016254672314971685,0.000495575659442693,0.4444919675588608,0.3379382789134979,0.32578976452350616,0.45184945315122604,0.0010783225297927856,0.015966608189046383,1.3252760767936707,2.8401262760162354,8.287177906973948e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2732,5.508541584014893,0.5648346990346909,1.2691981792449951,0.33513955026865005,0.017764299642294645,0.01443952089175582,8.586080912209582e-05,0.46496981382369995,0.3270920366048813,0.30234653875231743,0.3799447566270828,0.001076089421985671,0.015529740136116743,1.330612301826477,3.2184265851974487,8.286001298218727e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2733,5.532445907592773,0.5631430596113205,1.5203384160995483,0.33190710842609406,0.017233831342309713,0.01643291674554348,0.0001002643348329002,0.4657619670033455,0.353451244533062,0.3168151378631592,0.4744493216276169,0.0010727552871685475,0.01466228673234582,1.3211053609848022,2.7919728755950928,8.284824370082982e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2734,5.54741358757019,0.5635091960430145,1.6629300117492676,0.34131018072366714,0.016740530729293823,0.013789434917271137,0.00016230979235842824,0.49408039450645447,0.35718318819999695,0.30770304426550865,0.4727663993835449,0.0010742887970991433,0.01523579377681017,1.324266254901886,2.8850289583206177,8.283647122682873e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2735,5.605802536010742,0.562908835709095,2.2728318572044373,0.32901256531476974,0.01797029795125127,0.011997849680483341,7.824036492820596e-05,0.5003665015101433,0.3662284016609192,0.33035340905189514,0.6455950811505318,0.00107892561936751,0.015766216907650232,1.3153682947158813,3.075068235397339,8.282469556134587e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2736,5.544843912124634,0.5635175406932831,1.6433191895484924,0.3353736251592636,0.018742837477475405,0.01318951090797782,0.00019388852888369001,0.5435325801372528,0.37078406661748886,0.33470090478658676,0.4473586678504944,0.0010763302852865309,0.014937978237867355,1.3285744488239288,2.8506968021392822,8.281291670554344e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2737,5.714983940124512,0.5624725818634033,3.323785901069641,0.3383680507540703,0.016018799506127834,0.015933637507259846,0.001008499364616,0.6705847680568695,0.446654811501503,0.4186830297112465,0.7283015847206116,0.0010700774437282234,0.014238008297979832,1.3146372437477112,2.6130508184432983,8.2801134660584e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2738,5.606153249740601,0.5626566633582115,2.2490497827529907,0.33683398365974426,0.01771432813256979,0.011894579627551138,0.0005016115319449455,0.5432187765836716,0.39847347140312195,0.34843863546848297,0.6811625361442566,0.001070831873221323,0.01468570763245225,1.317271500825882,3.060174345970154,8.27893494276304e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2739,5.6437294483184814,0.5626627653837204,2.6327741146087646,0.33261824399232864,0.01700148032978177,0.012820045463740826,0.0007643071148777381,0.5777381509542465,0.3916653096675873,0.3570571765303612,0.6655327081680298,0.0010768068896140903,0.015807056333869696,1.3208615183830261,2.6703195571899414,8.277756100784575e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2740,5.618051052093506,0.5635087117552757,2.3780508637428284,0.3333534002304077,0.018506497610360384,0.010871916194446385,0.00028895676223328337,0.5163140743970871,0.37258535623550415,0.33590465784072876,0.6717019081115723,0.0010770732769742608,0.015539455693215132,1.3215584754943848,3.1145877838134766,8.276576940239356e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2741,5.73883843421936,0.5626201257109642,3.569434404373169,0.3358689621090889,0.018689550459384918,0.011693956679664552,0.000907698180526495,0.5603346675634384,0.3930248022079468,0.37346266955137253,0.8224680796265602,0.0010722077277023345,0.014925109222531319,1.3106332123279572,2.779016137123108,8.27539746124376e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2742,5.694758892059326,0.562481626868248,3.1455079317092896,0.3314710259437561,0.017606237903237343,0.012514116708189249,0.0003514921772875823,0.5253430530428886,0.37456217408180237,0.35454409569501877,0.8509255945682526,0.001071693142876029,0.01527052465826273,1.3099671006202698,2.702938437461853,8.274217663914195e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2743,5.576641321182251,0.5625239387154579,1.9527844786643982,0.3314083367586136,0.0168055878020823,0.014600432477891445,0.0010566159835434519,0.4606853500008583,0.3274103179574013,0.3182090222835541,0.6085816100239754,0.0010746379266493022,0.01564978063106537,1.32084259390831,3.1741665601730347,8.273037548367105e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2744,5.636314630508423,0.5630673840641975,2.552618622779846,0.3362185060977936,0.01783215068280697,0.017433838918805122,0.00029434499083436094,0.5102050602436066,0.3652006760239601,0.34230174124240875,0.7046414166688919,0.0010737712436821312,0.015029695816338062,1.3193318247795105,3.210692048072815,8.271857114718962e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2745,5.549797058105469,0.5619305819272995,1.6949982047080994,0.33555927872657776,0.017927319277077913,0.012479848228394985,0.0005311606073519215,0.4881027638912201,0.328978031873703,0.32192549854516983,0.5143075734376907,0.0010722675651777536,0.014793252106755972,1.323386549949646,3.248244285583496,8.27067636308627e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2746,5.587151527404785,0.561814695596695,2.08471941947937,0.3307219222187996,0.01608353340998292,0.014568255748599768,0.00018144570640288293,0.524489164352417,0.3642002269625664,0.34354568272829056,0.5935770198702812,0.0010740604775492102,0.015434514731168747,1.3173175752162933,3.3667443990707397,8.269495293585565e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2747,5.5187013149261475,0.5616373047232628,1.40158611536026,0.3327426463365555,0.01638136012479663,0.011577402707189322,0.00020149817282799631,0.4577677398920059,0.3156125657260418,0.3098100498318672,0.39207813143730164,0.0010738057899288833,0.01574695250019431,1.3268150389194489,3.1201043128967285,8.268313906333411e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2748,5.546087980270386,0.5619004145264626,1.6516586542129517,0.33495303988456726,0.017484423704445362,0.016970519442111254,0.0008261494731414132,0.45336973667144775,0.3336366340517998,0.3140990659594536,0.5040555447340012,0.0010737215052358806,0.015375132206827402,1.3233261704444885,3.2957234382629395,8.26713220144641e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2749,5.515654802322388,0.5611392706632614,1.3750576972961426,0.3329768776893616,0.01614982821047306,0.01224547135643661,0.00011737972090486437,0.44511184841394424,0.33248013257980347,0.3097408190369606,0.4463922157883644,0.0010724476305767894,0.014516216702759266,1.326898455619812,3.414707899093628,8.265950179041191e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2750,5.501136779785156,0.561099648475647,1.2274437546730042,0.33396943658590317,0.018077160697430372,0.013549298513680696,0.0002757552720140666,0.4697849825024605,0.3228487968444824,0.30644744634628296,0.3880777731537819,0.0010748569038696587,0.014814747963100672,1.325021207332611,3.0901719331741333,8.264767839234415e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2751,5.521590232849121,0.5604608282446861,1.4454012215137482,0.32964716106653214,0.016594814602285624,0.012917892774567008,0.000304702298308257,0.44503501802682877,0.32644072920084,0.3074335642158985,0.43502675741910934,0.0010761581943370402,0.015238132793456316,1.3235585689544678,3.2041945457458496,8.263585182142772e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2752,5.493810415267944,0.5604109317064285,1.158538967370987,0.33561988174915314,0.015739046968519688,0.015084730461239815,0.00029632632504217327,0.4384058490395546,0.31575435400009155,0.2995905578136444,0.37878426164388657,0.0010738754353951663,0.01540250750258565,1.327306866645813,3.749505639076233,8.262402207882987e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
2753,5.499639272689819,0.5596374422311783,1.228210210800171,0.3361617997288704,0.01691980054602027,0.012801130767911673,0.00018805805302690715,0.463935948908329,0.3277028650045395,0.31366344541311264,0.3902328684926033,0.0010743786988314241,0.014723937027156353,1.3265787661075592,3.0211448669433594,8.261218916571815e-05,0.00205052363246348,1.0,1.0270336186343159,0.1,0.03045971043840317,0.07769669829285171,0.026125426424966593,0.0986147869901496,0.03621811074983617,0.07876637997136039,0.004646786727659803,2.2395866170254766
